A,52,454,41
A,52,466,31
A,52,475,195
A,52,482,37
A,52,491,168
A,52,495,195
A,52,498,60
A,53,8,56
A,53,14,221
A,53,21,123
A,53,24,208
A,53,25,13
A,53,26,31
A,53,27,136
A,53,31,235
A,53,32,15
A,53,34,40
A,53,39,60
A,53,47,163
A,53,52,85
A,53,53,7
A,53,56,72
A,53,58,213
A,53,70,122
A,53,71,149
A,53,75,5
A,53,78,188
A,53,79,40
A,53,92,150
A,53,97,192
A,53,102,179
A,53,104,10
A,53,108,180
A,53,109,84
A,53,110,139
A,53,116,244
A,53,118,146
A,53,120,24
A,53,122,187
A,53,123,234
A,53,124,9
A,53,126,150
A,53,128,17
A,53,131,55
A,53,133,43
A,53,134,71
A,53,135,154
A,53,139,218
A,53,141,109
A,53,145,45
A,53,150,120
A,53,151,134
A,53,156,146
A,53,160,104
A,53,161,242
A,53,163,114
A,53,164,165
A,53,165,127
A,53,166,157
A,53,169,69
A,53,183,94
A,53,184,254
A,53,192,92
A,53,196,217
A,53,198,98
A,53,207,106
A,53,213,35
A,53,223,139
A,53,226,241
A,53,230,131
A,53,243,67
A,53,245,83
A,53,255,208
A,53,259,26
A,53,260,56
A,53,261,133
A,53,279,27
A,53,289,142
A,53,290,76
A,53,292,128
A,53,293,187
A,53,298,93
A,53,299,197
A,53,304,90
A,53,307,226
A,53,311,252
A,53,318,250
A,53,321,137
A,53,322,141
A,53,333,85
A,53,334,56
A,53,342,95
A,53,345,182
A,53,347,83
A,53,348,224
A,53,350,216
A,53,351,66
A,53,352,28
A,53,358,245
A,53,359,54
A,53,362,86
A,53,371,107
A,53,377,155
A,53,379,201
A,53,380,211
A,53,385,205
A,53,386,86
A,53,390,100
A,53,395,226
A,53,398,170
A,53,399,24
A,53,405,210
A,53,406,110
A,53,408,10
A,53,409,237
A,53,410,152
A,53,413,176
A,53,419,96
A,53,420,229
A,53,422,103
A,53,423,105
A,53,425,10
A,53,427,150
A,53,428,6
A,53,433,120
A,53,441,104
A,53,448,173
A,53,449,47
A,53,461,187
A,53,472,86
A,53,476,28
A,53,479,5
A,53,483,222
A,53,487,141
A,53,489,174
A,53,491,48
A,53,499,183
A,54,3,152
A,54,6,186
A,54,13,216
A,54,17,165
A,54,28,219
A,54,32,42
A,54,34,173
A,54,41,65
A,54,43,87
A,54,45,163
A,54,52,130
A,54,54,142
A,54,57,181
A,54,58,149
A,54,59,242
A,54,61,205
A,54,62,55
A,54,73,33
A,54,74,67
A,54,76,71
A,54,77,209
A,54,78,129
A,54,86,108
A,54,102,210
A,54,104,85
A,54,107,122
A,54,114,54
A,54,115,171
A,54,127,175
A,54,138,233
A,54,140,82
A,54,149,137
A,54,155,17
A,54,158,98
A,54,159,123
A,54,162,26
A,54,168,27
A,54,177,200
A,54,180,80
A,54,183,117
A,54,186,223
A,54,197,231
A,54,200,58
A,54,207,159
A,54,208,97
A,54,210,222
A,54,214,175
A,54,217,116
A,54,219,67
A,54,221,39
A,54,227,124
A,54,229,170
A,54,235,56
A,54,241,242
A,54,242,19
A,54,243,43
A,54,244,86
A,54,253,228
A,54,260,151
A,54,261,246
A,54,263,158
A,54,264,63
A,54,269,160
A,54,277,162
A,54,284,21
A,54,287,92
A,54,289,254
A,54,292,150
A,54,298,57
A,54,311,12
A,54,315,132
A,54,320,37
A,54,324,216
A,54,327,130
A,54,335,189
A,54,339,218
A,54,344,225
A,54,349,8
A,54,351,63
A,54,352,104
A,54,356,3
A,54,364,68
A,54,369,177
A,54,373,86
A,54,374,225
A,54,393,58
A,54,399,150
A,54,403,41
A,54,414,20
A,54,420,22
A,54,422,42
A,54,425,227
A,54,427,1
A,54,431,132
A,54,432,185
A,54,439,247
A,54,440,121
A,54,444,38
A,54,446,126
A,54,450,178
A,54,457,224
A,54,459,128
A,54,461,253
A,54,463,229
A,54,467,77
A,54,474,184
A,54,477,43
A,54,480,124
A,54,482,118
A,54,483,119
A,54,486,51
A,54,495,68
A,55,0,217
A,55,11,68
A,55,16,16
A,55,17,98
A,55,21,206
A,55,25,18
A,55,34,37
A,55,39,90
A,55,43,235
A,55,46,60
A,55,55,105
A,55,56,171
A,55,58,179
A,55,60,7
A,55,61,120
A,55,63,13
A,55,64,48
A,55,66,39
A,55,67,38
A,55,68,218
A,55,70,176
A,55,74,98
A,55,75,51
A,55,76,248
A,55,79,234
A,55,82,176
A,55,85,223
A,55,96,127
A,55,98,188
A,55,100,96
A,55,110,246
A,55,113,189
A,55,115,210
A,55,117,98
A,55,123,100
A,55,125,89
A,55,128,201
A,55,129,218
A,55,130,231
A,55,138,55
A,55,139,175
A,55,145,78
A,55,150,141
A,55,152,63
A,55,155,244
A,55,158,135
A,55,165,160
A,55,168,42
A,55,169,54
A,55,171,126
A,55,172,82
A,55,178,88
A,55,181,122
A,55,183,207
A,55,188,6
A,55,197,57
A,55,198,93
A,55,200,182
A,55,201,45
A,55,203,22
A,55,209,233
A,55,213,114
A,55,219,229
A,55,220,121
A,55,222,83
A,55,223,71
A,55,228,30
A,55,230,82
A,55,231,118
A,55,232,246
A,55,233,24
A,55,235,57
A,55,236,35
A,55,237,126
A,55,238,147
A,55,245,169
A,55,247,120
A,55,249,109
A,55,250,135
A,55,251,180
A,55,255,254
A,55,258,139
A,55,267,238
A,55,273,161
A,55,275,73
A,55,279,1
A,55,280,212
A,55,284,42
A,55,293,253
A,55,296,114
A,55,298,110
A,55,299,152
A,55,300,60
A,55,306,6
A,55,307,177
A,55,309,230
A,55,311,126
A,55,313,153
A,55,316,50
A,55,318,216
A,55,321,90
A,55,322,97
A,55,323,196
A,55,324,94
A,55,326,151
A,55,327,179
A,55,332,235
A,55,336,161
A,55,338,198
A,55,346,158
A,55,352,218
A,55,353,127
A,55,361,228
A,55,362,203
A,55,363,168
A,55,365,65
A,55,370,80
A,55,372,100
A,55,373,251
A,55,375,163
A,55,387,174
A,55,399,194
A,55,402,87
A,55,403,217
A,55,409,81
A,55,410,71
A,55,413,4
A,55,417,5
A,55,423,187
A,55,425,245
A,55,426,81
A,55,430,60
A,55,436,52
A,55,442,203
A,55,447,233
A,55,455,37
A,55,460,71
A,55,464,88
A,55,466,57
A,55,471,16
A,55,472,33
A,55,473,76
A,55,474,119
A,55,475,153
A,55,484,142
A,55,485,121
A,55,486,128
A,55,490,82
A,55,492,180
A,55,493,192
A,55,494,212
A,55,497,137
A,56,4,221
A,56,8,231
A,56,11,173
A,56,12,131
A,56,15,220
A,56,16,247
A,56,21,110
A,56,26,154
A,56,39,75
A,56,41,112
A,56,47,64
A,56,50,171
A,56,54,54
A,56,55,41
A,56,73,119
A,56,78,208
A,56,79,237
A,56,86,112
A,56,87,99
A,56,89,190
A,56,94,22
A,56,96,211
A,56,98,134
A,56,100,240
A,56,109,158
A,56,114,119
A,56,121,27
A,56,123,232
A,56,129,185
A,56,130,125
A,56,131,166
A,56,133,14
A,56,137,55
A,56,139,213
A,56,144,206
A,56,145,14
A,56,148,225
A,56,152,115
A,56,165,186
A,56,171,193
A,56,177,69
A,56,179,19
A,56,180,234
A,56,182,57
A,56,183,186
A,56,184,130
A,56,187,219
A,56,191,100
A,56,197,39
A,56,199,251
A,56,201,156
A,56,211,220
A,56,213,247
A,56,215,226
A,56,219,208
A,56,221,111
A,56,223,156
A,56,240,130
A,56,242,94
A,56,243,225
A,56,244,94
A,56,246,41
A,56,251,29
A,56,254,197
A,56,258,200
A,56,267,205
A,56,269,16
A,56,271,6
A,56,272,63
A,56,274,105
A,56,280,224
A,56,281,203
A,56,287,203
A,56,289,92
A,56,293,60
A,56,303,19
A,56,309,74
A,56,322,55
A,56,329,57
A,56,331,209
A,56,336,82
A,56,342,173
A,56,351,105
A,56,352,193
A,56,353,247
A,56,356,188
A,56,362,217
A,56,363,38
A,56,365,249
A,56,367,252
A,56,368,58
A,56,371,119
A,56,375,101
A,56,378,31
A,56,379,53
A,56,380,110
A,56,394,49
A,56,396,64
A,56,398,237
A,56,407,158
A,56,411,223
A,56,414,11
A,56,417,166
A,56,424,163
A,56,425,251
A,56,447,61
A,56,448,97
A,56,449,242
A,56,451,19
A,56,457,100
A,56,459,227
A,56,461,19
A,56,466,52
A,56,473,188
A,56,475,185
A,56,477,252
A,56,478,115
A,56,486,226
A,56,488,202
A,56,490,34
A,56,494,172
A,56,499,115
A,57,0,61
A,57,1,92
A,57,7,34
A,57,9,41
A,57,14,178
A,57,19,179
A,57,20,217
A,57,24,248
A,57,32,51
A,57,33,160
A,57,36,178
A,57,39,166
A,57,42,252
A,57,45,164
A,57,48,54
A,57,53,9
A,57,58,33
A,57,64,69
A,57,66,67
A,57,70,5
A,57,73,192
A,57,77,205
A,57,78,117
A,57,80,234
A,57,91,240
A,57,92,132
A,57,95,50
A,57,102,3
A,57,103,130
A,57,106,105
A,57,108,49
A,57,109,129
A,57,110,183
A,57,112,83
A,57,113,194
A,57,114,33
A,57,117,37
A,57,119,173
A,57,120,136
A,57,122,92
A,57,123,104
A,57,126,119
A,57,136,49
A,57,143,168
A,57,144,63
A,57,150,230
A,57,156,149
A,57,157,99
A,57,160,173
A,57,163,123
A,57,164,197
A,57,165,129
A,57,168,154
A,57,172,96
A,57,181,143
A,57,185,248
A,57,195,106
A,57,197,233
A,57,199,88
A,57,208,73
A,57,209,147
A,57,210,148
A,57,212,29
A,57,213,219
A,57,214,153
A,57,219,104
A,57,222,128
A,57,227,218
A,57,231,21
A,57,232,46
A,57,233,203
A,57,234,4
A,57,235,38
A,57,239,135
A,57,248,154
A,57,253,62
A,57,254,145
A,57,259,145
A,57,268,16
A,57,271,81
A,57,277,51
A,57,279,200
A,57,280,143
A,57,286,180
A,57,288,250
A,57,290,95
A,57,294,95
A,57,300,148
A,57,301,81
A,57,303,177
A,57,307,103
A,57,308,109
A,57,323,170
A,57,328,169
A,57,329,143
A,57,330,16
A,57,333,155
A,57,335,173
A,57,337,184
A,57,340,91
A,57,350,63
A,57,355,67
A,57,356,8
A,57,361,158
A,57,365,56
A,57,385,252
A,57,390,211
A,57,400,127
A,57,401,31
A,57,402,37
A,57,404,170
A,57,410,44
A,57,412,101
A,57,413,66
A,57,414,81
A,57,434,91
A,57,435,89
A,57,436,251
A,57,440,172
A,57,444,94
A,57,450,187
A,57,455,238
A,57,459,193
A,57,467,182
A,57,469,220
A,57,470,73
A,57,471,152
A,57,482,166
A,57,488,236
A,57,497,52
A,57,499,56
A,58,0,194
A,58,1,9
A,58,3,189
A,58,6,37
A,58,9,175
A,58,13,23
A,58,18,101
A,58,19,31
A,58,25,198
A,58,26,29
A,58,28,79
A,58,32,20
A,58,37,231
A,58,42,168
A,58,46,11
A,58,47,114
A,58,50,186
A,58,52,187
A,58,56,176
A,58,58,24
A,58,67,30
A,58,69,171
A,58,74,9
A,58,75,104
A,58,79,201
A,58,83,36
A,58,84,108
A,58,85,72
A,58,88,131
A,58,97,9
A,58,98,102
A,58,100,167
A,58,104,152
A,58,108,243
A,58,110,223
A,58,113,12
A,58,118,181
A,58,119,26
A,58,131,176
A,58,132,82
A,58,151,88
A,58,153,109
A,58,154,159
A,58,158,100
A,58,165,38
A,58,168,183
A,58,172,175
A,58,178,27
A,58,180,245
A,58,181,168
A,58,184,171
A,58,186,50
A,58,187,46
A,58,192,1
A,58,194,250
A,58,199,145
A,58,204,178
A,58,206,201
A,58,208,198
A,58,212,204
A,58,213,9
A,58,219,80
A,58,223,39
A,58,225,45
A,58,226,79
A,58,229,166
A,58,230,188
A,58,231,118
A,58,236,195
A,58,241,137
A,58,244,92
A,58,246,118
A,58,248,87
A,58,251,178
A,58,253,29
A,58,256,114
A,58,261,94
A,58,262,131
A,58,264,16
A,58,265,60
A,58,268,218
A,58,274,86
A,58,278,246
A,58,280,177
A,58,285,252
A,58,291,62
A,58,300,47
A,58,303,245
A,58,304,151
A,58,310,48
A,58,315,128
A,58,320,242
A,58,322,167
A,58,323,213
A,58,324,89
A,58,325,153
A,58,331,244
A,58,337,47
A,58,342,45
A,58,343,24
A,58,358,132
A,58,360,153
A,58,361,71
A,58,363,214
A,58,364,170
A,58,386,124
A,58,388,31
A,58,389,56
A,58,391,172
A,58,397,236
A,58,398,168
A,58,399,199
A,58,408,37
A,58,410,147
A,58,421,60
A,58,423,132
A,58,430,196
A,58,434,33
A,58,440,171
A,58,448,116
A,58,450,227
A,58,451,182
A,58,453,205
A,58,456,63
A,58,459,163
A,58,473,101
A,58,477,39
A,58,478,224
A,58,480,199
A,58,483,132
A,58,489,79
A,58,491,69
A,58,492,64
A,58,493,111
A,58,495,5
A,58,496,111
A,59,1,230
A,59,5,153
A,59,10,48
A,59,11,207
A,59,13,51
A,59,15,208
A,59,20,44
A,59,29,78
A,59,30,172
A,59,31,41
A,59,33,199
A,59,35,134
A,59,43,226
A,59,50,146
A,59,53,53
A,59,54,32
A,59,58,44
A,59,64,74
A,59,69,5
A,59,70,154
A,59,71,141
A,59,78,147
A,59,80,72
A,59,82,2
A,59,86,67
A,59,87,108
A,59,88,201
A,59,89,145
A,59,93,70
A,59,94,65
A,59,113,184
A,59,118,48
A,59,119,121
A,59,123,153
A,59,124,8
A,59,125,143
A,59,133,246
A,59,139,13
A,59,141,136
A,59,146,197
A,59,147,219
A,59,152,89
A,59,153,33
A,59,156,176
A,59,158,218
A,59,159,46
A,59,160,144
A,59,161,67
A,59,164,173
A,59,165,69
A,59,168,245
A,59,171,245
A,59,175,35
A,59,179,88
A,59,184,205
A,59,186,43
A,59,189,189
A,59,191,226
A,59,197,164
A,59,198,115
A,59,200,231
A,59,201,91
A,59,204,92
A,59,208,62
A,59,213,153
A,59,216,160
A,59,219,12
A,59,220,67
A,59,223,26
A,59,224,246
A,59,230,134
A,59,239,167
A,59,240,166
A,59,245,20
A,59,247,224
A,59,260,67
A,59,267,228
A,59,273,212
A,59,275,71
A,59,285,188
A,59,290,32
A,59,292,108
A,59,294,223
A,59,298,67
A,59,302,130
A,59,306,103
A,59,313,6
A,59,316,172
A,59,319,82
A,59,327,41
A,59,332,245
A,59,336,48
A,59,338,134
A,59,339,214
A,59,353,36
A,59,363,241
A,59,369,72
A,59,380,39
A,59,381,1
A,59,384,9
A,59,389,179
A,59,399,122
A,59,401,111
A,59,404,180
A,59,407,73
A,59,409,176
A,59,412,89
A,59,413,69
A,59,416,219
A,59,419,194
A,59,427,91
A,59,432,67
A,59,434,27
A,59,437,83
A,59,447,236
A,59,448,22
A,59,450,151
A,59,453,28
A,59,456,154
A,59,460,2
A,59,462,134
A,59,463,177
A,59,466,92
A,59,479,87
A,59,484,224
A,59,487,246
A,59,491,160
A,59,494,13
A,60,0,9
A,60,2,194
A,60,6,141
A,60,8,75
A,60,9,217
A,60,13,172
A,60,19,226
A,60,21,19
A,60,30,81
A,60,31,97
A,60,33,190
A,60,34,202
A,60,35,9
A,60,36,251
A,60,49,178
A,60,50,50
A,60,51,91
A,60,56,209
A,60,57,186
A,60,58,27
A,60,68,249
A,60,81,62
A,60,84,47
A,60,88,2
A,60,89,4
A,60,90,162
A,60,91,27
A,60,92,175
A,60,97,34
A,60,102,211
A,60,103,204
A,60,111,118
A,60,114,14
A,60,115,165
A,60,120,163
A,60,121,214
A,60,122,128
A,60,133,225
A,60,134,229
A,60,135,123
A,60,136,56
A,60,140,94
A,60,157,200
A,60,165,120
A,60,166,99
A,60,174,33
A,60,181,190
A,60,182,182
A,60,186,207
A,60,191,161
A,60,195,65
A,60,204,184
A,60,211,86
A,60,216,155
A,60,222,26
A,60,226,235
A,60,230,176
A,60,232,236
A,60,239,30
A,60,247,112
A,60,248,5
A,60,253,230
A,60,255,193
A,60,259,92
A,60,266,101
A,60,267,191
A,60,269,249
A,60,273,97
A,60,276,87
A,60,278,119
A,60,280,128
A,60,281,203
A,60,287,29
A,60,292,48
A,60,297,24
A,60,298,82
A,60,299,48
A,60,300,99
A,60,304,64
A,60,306,220
A,60,307,19
A,60,308,45
A,60,315,250
A,60,316,137
A,60,320,54
A,60,326,18
A,60,328,154
A,60,329,115
A,60,340,10
A,60,343,214
A,60,346,214
A,60,348,121
A,60,352,11
A,60,353,145
A,60,356,18
A,60,361,25
A,60,366,65
A,60,369,171
A,60,372,204
A,60,380,181
A,60,381,22
A,60,383,192
A,60,394,44
A,60,403,237
A,60,404,181
A,60,405,19
A,60,406,23
A,60,413,114
A,60,414,133
A,60,415,247
A,60,419,140
A,60,420,170
A,60,421,251
A,60,423,50
A,60,427,191
A,60,428,115
A,60,432,243
A,60,433,192
A,60,437,2
A,60,441,186
A,60,445,151
A,60,447,124
A,60,448,82
A,60,452,80
A,60,454,160
A,60,463,192
A,60,465,183
A,60,467,245
A,60,469,158
A,60,482,204
A,60,483,139
A,60,486,98
A,60,488,173
A,60,489,49
A,60,494,143
A,60,495,225
A,60,497,175
A,60,498,66
A,61,0,61
A,61,7,156
A,61,10,112
A,61,15,110
A,61,20,174
A,61,22,166
A,61,24,41
A,61,27,191
A,61,38,106
A,61,50,252
A,61,52,177
A,61,54,158
A,61,58,157
A,61,59,164
A,61,67,87
A,61,68,211
A,61,73,95
A,61,74,250
A,61,81,74
A,61,90,210
A,61,94,191
A,61,98,17
A,61,101,45
A,61,102,192
A,61,112,161
A,61,117,12
A,61,121,218
A,61,125,139
A,61,129,183
A,61,131,124
A,61,133,198
A,61,138,229
A,61,142,178
A,61,145,213
A,61,148,105
A,61,150,207
A,61,153,141
A,61,155,43
A,61,159,252
A,61,165,216
A,61,170,3
A,61,172,90
A,61,175,43
A,61,176,25
A,61,177,162
A,61,183,24
A,61,186,40
A,61,188,161
A,61,194,141
A,61,197,8
A,61,198,226
A,61,199,170
A,61,205,174
A,61,208,110
A,61,209,101
A,61,210,152
A,61,215,170
A,61,216,121
A,61,218,34
A,61,219,55
A,61,232,64
A,61,236,112
A,61,237,95
A,61,242,90
A,61,243,109
A,61,245,118
A,61,250,118
A,61,251,75
A,61,255,181
A,61,259,97
A,61,261,1
A,61,262,15
A,61,265,243
A,61,268,171
A,61,270,243
A,61,271,161
A,61,272,198
A,61,273,116
A,61,277,79
A,61,280,151
A,61,285,228
A,61,287,5
A,61,292,106
A,61,303,89
A,61,304,38
A,61,312,54
A,61,314,105
A,61,318,161
A,61,331,170
A,61,332,15
A,61,334,33
A,61,335,204
A,61,338,190
A,61,343,72
A,61,344,73
A,61,347,99
A,61,352,17
A,61,361,117
A,61,363,155
A,61,366,8
A,61,367,132
A,61,370,159
A,61,387,192
A,61,392,179
A,61,393,160
A,61,395,217
A,61,398,122
A,61,401,198
A,61,407,189
A,61,410,29
A,61,418,252
A,61,424,182
A,61,430,253
A,61,431,74
A,61,435,178
A,61,439,156
A,61,441,113
A,61,452,22
A,61,459,237
A,61,460,42
A,61,463,72
A,61,469,208
A,61,470,21
A,61,484,180
A,61,488,133
A,61,496,206
A,62,4,32
A,62,5,218
A,62,9,80
A,62,14,238
A,62,18,171
A,62,22,236
A,62,24,146
A,62,29,172
A,62,31,161
A,62,32,247
A,62,33,245
A,62,39,238
A,62,43,235
A,62,46,73
A,62,48,61
A,62,57,249
A,62,62,233
A,62,65,197
A,62,67,58
A,62,69,204
A,62,72,85
A,62,73,120
A,62,77,128
A,62,78,68
A,62,87,53
A,62,89,154
A,62,92,116
A,62,95,74
A,62,96,32
A,62,97,170
A,62,104,91
A,62,108,241
A,62,112,157
A,62,118,176
A,62,120,198
A,62,131,91
A,62,135,185
A,62,136,105
A,62,139,17
A,62,140,71
A,62,146,150
A,62,147,79
A,62,154,144
A,62,156,127
A,62,161,31
A,62,163,190
A,62,164,159
A,62,165,171
A,62,167,71
A,62,169,85
A,62,179,151
A,62,182,217
A,62,185,60
A,62,188,216
A,62,192,111
A,62,193,104
A,62,194,161
A,62,196,42
A,62,203,49
A,62,205,7
A,62,207,59
A,62,216,106
A,62,217,92
A,62,232,218
A,62,240,15
A,62,242,75
A,62,243,159
A,62,244,29
A,62,247,115
A,62,249,28
A,62,254,2
A,62,255,196
A,62,261,49
A,62,264,208
A,62,267,195
A,62,268,235
A,62,270,87
A,62,272,158
A,62,275,71
A,62,278,214
A,62,283,9
A,62,294,107
A,62,299,47
A,62,300,142
A,62,302,79
A,62,306,210
A,62,317,190
A,62,318,240
A,62,320,120
A,62,324,173
A,62,328,121
A,62,335,106
A,62,338,128
A,62,340,185
A,62,341,225
A,62,342,18
A,62,352,31
A,62,353,209
A,62,355,75
A,62,359,44
A,62,362,183
A,62,364,183
A,62,366,151
A,62,367,56
A,62,368,88
A,62,370,180
A,62,380,10
A,62,384,169
A,62,390,220
A,62,396,94
A,62,404,195
A,62,406,157
A,62,409,230
A,62,411,201
A,62,414,209
A,62,415,14
A,62,419,172
A,62,422,192
A,62,424,232
A,62,427,97
A,62,432,159
A,62,438,159
A,62,439,40
A,62,443,101
A,62,446,162
A,62,455,101
A,62,456,162
A,62,457,123
A,62,459,70
A,62,463,189
A,62,464,225
A,62,468,50
A,62,471,65
A,62,474,112
A,62,478,85
A,62,481,180
A,62,485,253
A,62,495,136
A,63,6,35
A,63,8,144
A,63,18,174
A,63,20,240
A,63,24,105
A,63,25,74
A,63,33,175
A,63,44,215
A,63,46,166
A,63,49,199
A,63,50,98
A,63,51,131
A,63,52,250
A,63,54,80
A,63,55,172
A,63,57,173
A,63,58,189
A,63,65,171
A,63,69,60
A,63,73,176
A,63,74,233
A,63,90,23
A,63,92,1
A,63,96,153
A,63,98,114
A,63,103,71
A,63,109,246
A,63,112,109
A,63,114,104
A,63,119,233
A,63,123,40
A,63,129,195
A,63,132,163
A,63,133,70
A,63,143,193
A,63,150,40
A,63,153,199
A,63,154,18
A,63,158,115
A,63,162,127
A,63,165,214
A,63,166,178
A,63,168,32
A,63,176,62
A,63,179,190
A,63,180,65
A,63,183,218
A,63,184,221
A,63,186,117
A,63,197,63
A,63,199,33
A,63,201,206
A,63,209,8
A,63,216,244
A,63,217,90
A,63,219,238
A,63,223,105
A,63,230,89
A,63,231,188
A,63,233,148
A,63,236,185
A,63,237,66
A,63,239,2
A,63,243,17
A,63,245,138
A,63,247,183
A,63,248,171
A,63,252,191
A,63,253,46
A,63,256,139
A,63,257,127
A,63,262,168
A,63,263,93
A,63,266,37
A,63,270,93
A,63,272,203
A,63,275,237
A,63,281,241
A,63,286,65
A,63,287,130
A,63,292,193
A,63,293,249
A,63,294,230
A,63,295,19
A,63,299,94
A,63,303,233
A,63,309,80
A,63,310,148
A,63,313,12
A,63,325,87
A,63,331,18
A,63,342,174
A,63,348,183
A,63,349,216
A,63,350,162
A,63,359,249
A,63,363,29
A,63,369,165
A,63,387,92
A,63,392,74
A,63,394,52
A,63,395,134
A,63,396,3
A,63,398,252
A,63,401,145
A,63,402,82
A,63,406,222
A,63,408,51
A,63,413,240
A,63,427,58
A,63,431,154
A,63,433,26
A,63,444,172
A,63,448,166
A,63,450,60
A,63,454,53
A,63,455,146
A,63,460,145
A,63,462,161
A,63,476,152
A,63,480,4
A,63,483,149
A,63,488,158
A,63,490,218
A,63,491,67
A,63,494,192
A,63,495,225
A,64,3,41
A,64,22,94
A,64,23,201
A,64,26,116
A,64,30,221
A,64,32,42
A,64,34,156
A,64,39,237
A,64,43,213
A,64,44,252
A,64,47,73
A,64,48,70
A,64,49,143
A,64,50,18
A,64,51,239
A,64,52,152
A,64,58,7
A,64,72,96
A,64,73,167
A,64,74,210
A,64,76,205
A,64,77,218
A,64,90,127
A,64,96,207
A,64,100,116
A,64,106,143
A,64,109,78
A,64,114,205
A,64,117,225
A,64,125,220
A,64,142,40
A,64,147,179
A,64,149,20
A,64,152,98
A,64,155,52
A,64,157,86
A,64,160,94
A,64,162,57
A,64,163,233
A,64,164,209
A,64,165,10
A,64,166,222
A,64,167,200
A,64,169,95
A,64,173,170
A,64,175,57
A,64,184,94
A,64,185,43
A,64,186,147
A,64,190,113
A,64,193,147
A,64,207,148
A,64,212,160
A,64,221,26
A,64,222,140
A,64,227,42
A,64,228,57
A,64,234,75
A,64,244,34
A,64,245,77
A,64,247,76
A,64,249,169
A,64,252,30
A,64,254,109
A,64,259,110
A,64,260,185
A,64,266,110
A,64,269,220
A,64,270,95
A,64,277,140
A,64,284,204
A,64,285,45
A,64,288,150
A,64,290,171
A,64,292,228
A,64,294,25
A,64,299,96
A,64,303,94
A,64,307,173
A,64,314,194
A,64,326,20
A,64,328,40
A,64,332,15
A,64,333,181
A,64,334,254
A,64,338,228
A,64,354,204
A,64,356,153
A,64,357,196
A,64,360,59
A,64,362,191
A,64,366,204
A,64,368,84
A,64,377,155
A,64,380,112
A,64,386,254
A,64,390,251
A,64,402,150
A,64,403,177
A,64,407,224
A,64,408,151
A,64,414,165
A,64,415,136
A,64,420,151
A,64,423,184
A,64,425,79
A,64,428,173
A,64,430,196
A,64,433,77
A,64,436,116
A,64,439,86
A,64,443,100
A,64,444,81
A,64,450,152
A,64,453,12
A,64,455,232
A,64,456,202
A,64,458,155
A,64,459,57
A,64,465,100
A,64,475,88
A,64,479,129
A,64,489,187
A,64,492,8
A,64,495,65
A,65,0,67
A,65,5,18
A,65,9,240
A,65,15,20
A,65,20,194
A,65,21,102
A,65,22,110
A,65,25,92
A,65,26,85
A,65,28,204
A,65,32,198
A,65,39,11
A,65,42,190
A,65,43,162
A,65,48,194
A,65,52,224
A,65,63,42
A,65,66,91
A,65,70,153
A,65,78,107
A,65,82,93
A,65,85,21
A,65,95,203
A,65,102,33
A,65,103,19
A,65,106,86
A,65,107,19
A,65,109,95
A,65,117,94
A,65,121,199
A,65,124,244
A,65,125,177
A,65,129,4
A,65,138,189
A,65,142,65
A,65,145,132
A,65,151,124
A,65,152,221
A,65,156,107
A,65,162,112
A,65,172,100
A,65,179,105
A,65,183,177
A,65,187,224
A,65,188,7
A,65,193,139
A,65,198,59
A,65,201,29
A,65,203,212
A,65,206,18
A,65,208,189
A,65,210,111
A,65,213,163
A,65,216,249
A,65,221,168
A,65,222,177
A,65,232,221
A,65,235,133
A,65,246,99
A,65,250,231
A,65,251,58
A,65,253,198
A,65,257,70
A,65,259,187
A,65,260,66
A,65,262,70
A,65,272,85
A,65,276,239
A,65,298,27
A,65,305,155
A,65,307,24
A,65,310,234
A,65,313,115
A,65,315,66
A,65,323,210
A,65,325,53
A,65,326,202
A,65,328,107
A,65,331,146
A,65,341,235
A,65,344,136
A,65,345,57
A,65,348,204
A,65,349,108
A,65,350,123
A,65,360,243
A,65,370,8
A,65,372,218
A,65,374,149
A,65,376,100
A,65,382,65
A,65,384,57
A,65,385,196
A,65,393,64
A,65,394,138
A,65,399,31
A,65,402,82
A,65,405,250
A,65,408,179
A,65,410,11
A,65,417,83
A,65,418,181
A,65,423,243
A,65,426,249
A,65,437,237
A,65,439,151
A,65,440,129
A,65,442,164
A,65,443,151
A,65,445,202
A,65,446,34
A,65,447,203
A,65,450,68
A,65,462,71
A,65,463,204
A,65,466,85
A,65,468,63
A,65,470,241
A,65,482,8
A,65,486,203
A,65,492,67
A,65,499,15
A,66,1,29
A,66,4,92
A,66,12,204
A,66,13,153
A,66,18,103
A,66,20,19
A,66,22,98
A,66,23,243
A,66,25,71
A,66,28,7
A,66,43,73
A,66,47,93
A,66,53,9
A,66,54,217
A,66,56,238
A,66,57,191
A,66,58,196
A,66,64,180
A,66,65,182
A,66,67,66
A,66,71,83
A,66,75,76
A,66,86,131
A,66,88,2
A,66,89,132
A,66,91,25
A,66,95,162
A,66,103,121
A,66,107,36
A,66,108,90
A,66,110,138
A,66,112,50
A,66,114,117
A,66,124,186
A,66,133,36
A,66,140,156
A,66,141,37
A,66,147,45
A,66,154,104
A,66,158,251
A,66,160,251
A,66,163,94
A,66,172,223
A,66,174,141
A,66,175,174
A,66,179,88
A,66,183,185
A,66,188,95
A,66,192,240
A,66,193,92
A,66,198,187
A,66,202,142
A,66,212,152
A,66,213,247
A,66,216,173
A,66,219,24
