A,112,81,179
A,112,85,232
A,112,93,216
A,112,94,17
A,112,101,246
A,112,105,167
A,112,114,229
A,112,117,251
A,112,119,48
A,112,122,140
A,112,128,110
A,112,129,3
A,112,130,195
A,112,133,174
A,112,141,212
A,112,143,117
A,112,146,42
A,112,153,252
A,112,168,213
A,112,169,195
A,112,171,60
A,112,173,41
A,112,174,101
A,112,178,173
A,112,179,13
A,112,184,181
A,112,188,35
A,112,193,209
A,112,194,167
A,113,2,43
A,113,3,177
A,113,4,153
A,113,5,141
A,113,9,156
A,113,10,72
A,113,12,102
A,113,19,202
A,113,27,1
A,113,32,149
A,113,33,43
A,113,36,93
A,113,37,5
A,113,38,31
A,113,41,95
A,113,42,196
A,113,45,13
A,113,46,179
A,113,47,210
A,113,55,101
A,113,56,254
A,113,57,14
A,113,60,61
A,113,61,32
A,113,62,51
A,113,71,132
A,113,75,55
A,113,77,198
A,113,79,208
A,113,81,21
A,113,83,125
A,113,90,19
A,113,91,108
A,113,96,23
A,113,106,142
A,113,107,228
A,113,108,174
A,113,113,188
A,113,116,68
A,113,119,250
A,113,125,212
A,113,127,59
A,113,128,74
A,113,134,236
A,113,140,161
A,113,147,179
A,113,148,37
A,113,152,41
A,113,154,48
A,113,158,149
A,113,159,45
A,113,178,243
A,113,180,136
A,113,181,23
A,113,182,31
A,113,194,158
A,113,196,249
A,113,197,5
A,113,198,96
A,114,14,252
A,114,20,215
A,114,22,229
A,114,33,220
A,114,40,58
A,114,45,105
A,114,51,67
A,114,55,68
A,114,57,146
A,114,64,73
A,114,66,141
A,114,80,26
A,114,91,26
A,114,93,190
A,114,99,220
A,114,102,157
A,114,103,169
A,114,105,91
A,114,106,104
A,114,108,231
A,114,109,138
A,114,110,191
A,114,111,247
A,114,112,69
A,114,118,90
A,114,120,111
A,114,121,79
A,114,122,52
A,114,125,37
A,114,129,199
A,114,134,117
A,114,140,123
A,114,151,33
A,114,152,178
A,114,154,231
A,114,162,137
A,114,164,27
A,114,172,131
A,114,174,112
A,114,177,164
A,114,183,235
A,114,184,165
A,114,186,38
A,114,188,200
A,114,189,83
A,114,191,234
A,114,196,8
A,114,199,193
A,115,5,2
A,115,7,209
A,115,13,183
A,115,16,56
A,115,21,33
A,115,23,207
A,115,27,205
A,115,29,132
A,115,40,53
A,115,45,217
A,115,48,117
A,115,50,53
A,115,52,230
A,115,56,94
A,115,64,232
A,115,70,98
A,115,75,79
A,115,81,148
A,115,82,120
A,115,86,98
A,115,93,26
A,115,94,121
A,115,96,237
A,115,99,117
A,115,103,98
A,115,108,226
A,115,109,163
A,115,113,122
A,115,114,9
A,115,119,94
A,115,121,152
A,115,127,252
A,115,130,199
A,115,132,97
A,115,134,54
A,115,145,4
A,115,151,112
A,115,152,87
A,115,153,44
A,115,155,214
A,115,156,143
A,115,160,161
A,115,161,196
A,115,166,209
A,115,167,252
A,115,171,121
A,115,176,142
A,115,184,55
A,115,185,95
A,115,189,68
A,115,191,9
A,115,192,70
A,115,194,251
A,115,199,90
A,116,10,28
A,116,14,97
A,116,19,208
A,116,21,242
A,116,28,214
A,116,30,157
A,116,35,175
A,116,41,103
A,116,44,177
A,116,52,130
A,116,56,207
A,116,60,228
A,116,63,135
A,116,66,123
A,116,67,40
A,116,69,213
A,116,70,218
A,116,74,28
A,116,75,246
A,116,81,231
A,116,87,90
A,116,92,61
A,116,96,116
A,116,111,121
A,116,112,83
A,116,119,127
A,116,124,2
A,116,126,166
A,116,134,33
A,116,143,179
A,116,147,223
A,116,149,68
A,116,154,246
A,116,156,147
A,116,162,162
A,116,163,232
A,116,167,93
A,116,172,11
A,116,173,224
A,116,179,222
A,116,193,138
A,116,199,151
A,117,2,65
A,117,3,87
A,117,33,105
A,117,39,31
A,117,41,52
A,117,52,197
A,117,54,72
A,117,65,25
A,117,71,169
A,117,73,248
A,117,81,163
A,117,90,217
A,117,98,222
A,117,101,44
A,117,102,73
A,117,103,216
A,117,108,163
A,117,109,181
A,117,110,236
A,117,114,28
A,117,116,177
A,117,123,136
A,117,126,54
A,117,127,143
A,117,152,192
A,117,155,128
A,117,157,172
A,117,162,10
A,117,164,63
A,117,166,53
A,117,174,138
A,117,176,92
A,117,180,47
A,117,185,214
A,117,188,242
A,117,189,87
A,117,191,176
A,117,192,96
A,118,1,61
A,118,4,139
A,118,6,112
A,118,10,188
A,118,11,186
A,118,17,26
A,118,22,75
A,118,25,116
A,118,27,4
A,118,30,24
A,118,31,67
A,118,32,186
A,118,33,37
A,118,35,171
A,118,38,46
A,118,40,146
A,118,41,187
A,118,53,141
A,118,61,14
A,118,62,198
A,118,65,36
A,118,82,39
A,118,86,110
A,118,89,152
A,118,94,181
A,118,97,162
A,118,104,252
A,118,106,75
A,118,111,67
A,118,114,186
A,118,115,233
A,118,117,177
A,118,121,216
A,118,123,104
A,118,126,28
A,118,128,207
A,118,129,14
A,118,135,237
A,118,136,231
A,118,139,156
A,118,143,212
A,118,148,193
A,118,152,205
A,118,156,157
A,118,157,162
A,118,160,82
A,118,164,9
A,118,168,166
A,118,170,34
A,118,175,26
A,118,183,230
A,118,185,87
A,118,186,104
A,118,189,234
A,118,191,107
A,118,193,241
A,118,195,125
A,119,0,213
A,119,2,72
A,119,3,136
A,119,4,38
A,119,5,9
A,119,10,32
A,119,17,210
A,119,20,233
A,119,26,108
A,119,29,217
A,119,30,118
A,119,34,1
A,119,35,109
A,119,41,239
A,119,43,49
A,119,44,74
A,119,47,77
A,119,52,168
A,119,53,253
A,119,59,23
A,119,71,51
A,119,73,148
A,119,77,12
A,119,78,131
A,119,83,91
A,119,85,250
A,119,88,62
A,119,93,173
A,119,96,13
A,119,100,70
A,119,101,16
A,119,103,222
A,119,105,155
A,119,110,208
A,119,118,71
A,119,125,250
A,119,126,185
A,119,130,219
A,119,137,34
A,119,139,114
A,119,144,192
A,119,146,246
A,119,151,252
A,119,160,160
A,119,163,45
A,119,169,39
A,119,172,88
A,119,173,220
A,119,174,170
A,119,177,80
A,119,179,186
A,119,188,192
A,119,194,132
A,119,197,89
A,120,2,18
A,120,4,18
A,120,6,203
A,120,10,165
A,120,12,207
A,120,18,198
A,120,20,94
A,120,26,150
A,120,27,145
A,120,30,99
A,120,38,244
A,120,41,177
A,120,44,46
A,120,45,177
A,120,46,48
A,120,49,11
A,120,50,54
A,120,51,243
A,120,53,72
A,120,57,182
A,120,58,119
A,120,62,160
A,120,64,114
A,120,66,31
A,120,80,120
A,120,84,3
A,120,86,11
A,120,90,194
A,120,92,164
A,120,94,163
A,120,98,1
A,120,101,46
A,120,110,135
A,120,115,32
A,120,117,23
A,120,118,200
A,120,123,119
A,120,124,170
A,120,125,15
A,120,131,235
A,120,135,64
A,120,138,173
A,120,139,94
A,120,145,116
A,120,150,113
A,120,157,134
A,120,161,79
A,120,170,160
A,120,171,30
A,120,172,137
A,120,173,19
A,120,174,218
A,120,180,57
A,120,181,30
A,120,183,195
A,120,186,82
A,120,190,156
A,120,195,26
A,121,3,204
A,121,7,200
A,121,11,203
A,121,15,46
A,121,18,149
A,121,21,150
A,121,25,152
A,121,26,108
A,121,31,37
A,121,34,113
A,121,35,115
A,121,36,211
A,121,44,4
A,121,45,221
A,121,47,127
A,121,50,160
A,121,56,43
A,121,57,169
A,121,65,74
A,121,67,1
A,121,73,71
A,121,82,58
A,121,85,18
A,121,89,204
A,121,94,20
A,121,96,250
A,121,99,190
A,121,100,252
A,121,102,180
A,121,111,26
A,121,118,66
A,121,120,236
A,121,122,141
A,121,128,74
A,121,133,13
A,121,135,3
A,121,138,12
A,121,139,165
A,121,142,51
A,121,145,211
A,121,155,39
A,121,165,49
A,121,166,143
A,121,173,151
A,121,177,96
A,121,181,128
A,121,182,218
A,121,183,37
A,121,186,178
A,121,195,89
A,122,5,82
A,122,8,193
A,122,11,74
A,122,13,106
A,122,19,153
A,122,30,30
A,122,32,157
A,122,38,200
A,122,43,172
A,122,44,152
A,122,45,158
A,122,52,168
A,122,55,197
A,122,56,73
A,122,64,138
A,122,72,112
A,122,73,203
A,122,74,201
A,122,76,121
A,122,80,38
A,122,83,183
A,122,86,5
A,122,89,117
A,122,93,144
A,122,96,41
A,122,99,145
A,122,102,230
A,122,105,195
A,122,106,164
A,122,107,148
A,122,111,140
A,122,112,193
A,122,113,206
A,122,115,46
A,122,116,72
A,122,120,70
A,122,123,102
A,122,126,213
A,122,127,6
A,122,135,155
A,122,144,58
A,122,146,223
A,122,148,51
A,122,152,195
A,122,154,61
A,122,157,60
A,122,175,253
A,122,176,125
A,122,177,181
A,122,183,61
A,122,185,195
A,122,188,196
A,122,190,197
A,122,191,222
A,122,194,223
A,122,199,186
A,123,5,134
A,123,6,28
A,123,8,169
A,123,13,33
A,123,20,196
A,123,25,253
A,123,26,65
A,123,27,161
A,123,40,55
A,123,47,92
A,123,54,132
A,123,62,125
A,123,63,215
A,123,69,123
A,123,71,95
A,123,77,32
A,123,80,202
A,123,83,184
A,123,87,95
A,123,93,220
A,123,97,162
A,123,98,159
A,123,101,110
A,123,110,138
A,123,113,172
A,123,114,84
A,123,127,70
A,123,132,6
A,123,136,194
A,123,138,7
A,123,140,28
A,123,142,91
A,123,146,110
A,123,152,154
A,123,155,54
A,123,162,50
A,123,174,200
A,123,178,104
A,123,179,246
A,123,181,47
A,123,184,187
A,123,186,243
A,123,187,85
A,123,192,206
A,123,193,241
A,123,198,106
A,124,0,126
A,124,2,31
A,124,9,225
A,124,16,132
A,124,23,198
A,124,28,186
A,124,30,84
A,124,31,174
A,124,33,71
A,124,37,181
A,124,41,140
A,124,42,93
A,124,43,117
A,124,44,183
A,124,47,249
A,124,48,229
A,124,52,129
A,124,54,48
A,124,56,21
A,124,57,89
A,124,62,119
A,124,63,147
A,124,73,93
A,124,75,60
A,124,76,184
A,124,78,52
A,124,82,38
A,124,86,234
A,124,95,84
A,124,96,103
A,124,98,120
A,124,99,157
A,124,102,212
A,124,107,68
A,124,112,241
A,124,116,224
A,124,122,110
A,124,126,110
A,124,127,175
A,124,138,249
A,124,139,169
A,124,147,212
A,124,151,222
A,124,154,231
A,124,158,181
A,124,159,188
A,124,160,65
A,124,162,125
A,124,166,105
A,124,180,36
A,124,181,27
A,124,188,163
A,124,191,43
A,124,199,34
A,125,14,228
A,125,15,23
A,125,26,10
A,125,27,77
A,125,42,247
A,125,43,156
A,125,46,56
A,125,51,196
A,125,52,62
A,125,64,13
A,125,67,4
A,125,70,196
A,125,73,235
A,125,78,228
A,125,83,41
A,125,87,168
A,125,88,9
A,125,90,215
A,125,95,13
A,125,102,128
A,125,105,213
A,125,106,56
A,125,107,71
A,125,109,113
A,125,123,183
A,125,124,241
A,125,128,211
A,125,131,230
A,125,132,189
A,125,141,35
A,125,146,26
A,125,149,129
A,125,151,215
A,125,154,30
A,125,159,118
A,125,166,157
A,125,167,116
A,125,171,209
A,125,179,204
A,125,183,55
A,125,190,49
A,125,192,4
A,125,197,41
A,125,198,230
A,125,199,18
A,126,10,144
A,126,15,207
A,126,19,244
A,126,25,125
A,126,26,166
A,126,27,80
A,126,38,218
A,126,39,162
A,126,46,205
A,126,49,142
A,126,55,163
A,126,57,37
A,126,59,116
A,126,60,160
A,126,67,195
A,126,70,45
A,126,85,59
A,126,94,60
A,126,98,145
A,126,101,231
A,126,102,190
A,126,107,43
A,126,110,213
A,126,112,165
A,126,114,156
A,126,116,139
A,126,118,6
A,126,122,181
A,126,124,41
A,126,126,34
A,126,127,129
A,126,128,103
A,126,130,77
A,126,131,105
A,126,132,145
A,126,140,68
A,126,144,48
A,126,149,45
A,126,153,101
A,126,159,107
A,126,161,191
A,126,165,229
A,126,168,182
A,126,173,174
A,126,179,249
A,126,193,131
A,126,196,89
A,126,197,164
A,127,0,107
A,127,1,208
A,127,20,191
A,127,23,9
A,127,36,125
A,127,37,107
A,127,42,194
A,127,43,88
A,127,45,75
A,127,46,202
A,127,55,25
A,127,58,68
A,127,63,166
A,127,65,14
A,127,67,232
A,127,77,142
A,127,85,110
A,127,97,239
A,127,99,128
A,127,104,4
A,127,109,60
A,127,111,197
A,127,123,245
A,127,124,50
A,127,126,2
A,127,134,141
A,127,135,52
A,127,137,73
A,127,139,204
A,127,144,174
A,127,155,33
A,127,156,29
A,127,157,130
A,127,159,33
A,127,162,27
A,127,165,54
A,127,166,143
A,127,167,17
A,127,173,23
A,127,178,97
A,127,179,119
A,127,180,92
A,127,183,2
A,127,185,34
A,127,193,127
A,127,194,4
A,127,196,142
A,127,197,75
A,128,1,139
A,128,2,180
A,128,5,249
A,128,8,31
A,128,12,53
A,128,13,153
A,128,17,242
A,128,19,254
A,128,22,165
A,128,23,80
A,128,32,243
A,128,41,145
A,128,47,195
A,128,50,16
A,128,58,169
A,128,63,166
A,128,65,10
A,128,68,254
A,128,78,189
A,128,79,1
A,128,81,155
A,128,87,244
A,128,91,35
A,128,92,57
A,128,94,222
A,128,100,143
A,128,104,22
A,128,106,40
A,128,107,175
A,128,112,229
A,128,114,171
A,128,116,226
A,128,132,228
A,128,133,151
A,128,135,63
A,128,139,70
A,128,140,4
A,128,141,60
A,128,162,18
A,128,164,28
A,128,165,245
A,128,168,29
A,128,171,147
A,128,172,69
A,128,174,166
A,128,182,46
A,128,187,16
A,128,191,37
A,128,194,254
A,128,196,111
A,128,198,26
A,128,199,11
A,129,1,138
A,129,2,172
A,129,4,212
A,129,10,51
A,129,14,78
A,129,15,174
A,129,19,10
A,129,27,122
A,129,32,153
A,129,33,47
A,129,37,246
A,129,42,225
A,129,44,247
A,129,48,196
A,129,54,105
A,129,64,20
A,129,66,54
A,129,70,237
A,129,73,169
A,129,77,51
A,129,79,12
A,129,81,136
A,129,84,232
A,129,92,42
A,129,95,45
A,129,97,32
A,129,103,135
A,129,106,72
A,129,110,78
A,129,111,137
A,129,114,198
A,129,116,207
A,129,119,169
A,129,123,238
A,129,124,131
A,129,142,123
A,129,153,154
A,129,154,246
A,129,158,78
A,129,162,152
A,129,170,34
A,129,174,138
A,129,176,9
A,129,178,204
A,129,190,206
A,129,191,187
A,129,195,152
A,130,0,223
A,130,11,216
A,130,13,208
A,130,14,211
A,130,16,245
A,130,20,214
A,130,39,216
A,130,42,153
A,130,43,44
A,130,50,138
A,130,55,80
A,130,58,188
A,130,63,64
A,130,69,68
A,130,84,211
A,130,85,174
A,130,86,168
A,130,88,128
A,130,89,207
A,130,91,167
A,130,94,251
A,130,95,83
A,130,97,44
A,130,101,35
A,130,104,65
A,130,108,196
A,130,113,26
A,130,118,73
A,130,120,15
A,130,124,251
A,130,126,122
A,130,127,93
A,130,129,155
A,130,141,237
A,130,143,68
A,130,145,21
A,130,148,136
A,130,149,94
A,130,156,79
A,130,157,192
A,130,158,80
A,130,161,15
A,130,163,65
A,130,164,78
A,130,165,27
A,130,167,58
A,130,170,181
A,130,173,15
A,130,174,203
A,130,175,26
A,130,184,210
A,130,185,183
A,130,191,226
A,130,195,72
A,131,3,88
A,131,22,196
A,131,23,83
A,131,28,180
A,131,32,238
A,131,33,100
A,131,36,209
A,131,39,58
A,131,43,67
A,131,50,132
A,131,51,114
A,131,60,132
A,131,65,209
A,131,68,185
A,131,69,90
A,131,70,137
A,131,80,242
A,131,81,236
A,131,88,77
A,131,90,245
A,131,95,185
A,131,98,244
A,131,106,206
A,131,109,218
A,131,110,36
A,131,117,158
A,131,119,104
A,131,120,130
A,131,122,48
A,131,128,91
A,131,129,142
A,131,138,22
A,131,143,249
A,131,150,137
A,131,153,70
A,131,156,164
A,131,157,221
A,131,158,119
A,131,166,96
A,131,167,78
A,131,168,194
A,131,170,150
A,131,173,124
A,131,185,71
A,131,188,89
A,131,189,212
A,131,193,130
A,131,197,250
A,132,0,27
A,132,10,102
A,132,12,173
A,132,26,251
A,132,30,228
A,132,31,183
A,132,41,37
A,132,42,246
A,132,52,61
A,132,57,4
A,132,58,43
A,132,73,7
A,132,75,37
A,132,91,95
A,132,94,124
A,132,95,113
A,132,100,78
A,132,102,215
A,132,105,198
A,132,113,180
A,132,114,189
A,132,116,46
A,132,124,72
A,132,130,42
A,132,136,65
A,132,146,46
A,132,147,168
A,132,151,166
A,132,156,148
A,132,161,235
A,132,162,89
A,132,165,202
A,132,182,70
A,132,185,45
A,132,189,78
A,132,193,130
A,132,194,112
A,132,196,217
A,133,6,124
A,133,8,157
A,133,23,65
A,133,24,151
A,133,25,251
A,133,30,15
A,133,31,218
A,133,34,167
A,133,38,161
A,133,45,77
A,133,53,213
A,133,58,226
A,133,67,44
A,133,74,115
A,133,76,13
A,133,77,27
A,133,80,139
A,133,84,224
A,133,89,186
A,133,91,63
A,133,100,140
A,133,102,207
A,133,103,152
A,133,110,1
A,133,111,155
A,133,112,131
A,133,115,34
A,133,116,131
A,133,117,52
A,133,118,183
A,133,121,124
A,133,134,240
A,133,139,227
A,133,143,104
A,133,147,191
A,133,148,56
A,133,154,72
A,133,155,94
A,133,157,70
A,133,163,43
A,133,176,83
A,133,177,197
A,133,179,94
A,133,181,165
A,133,190,15
A,133,191,26
A,133,192,128
A,133,197,166
A,133,199,240
A,134,1,231
A,134,4,98
A,134,19,65
A,134,22,169
A,134,25,31
A,134,28,4
A,134,31,211
A,134,34,235
A,134,37,249
A,134,46,246
A,134,50,23
A,134,51,119
A,134,52,160
A,134,55,38
A,134,56,33
A,134,57,34
A,134,62,224
A,134,68,225
A,134,70,29
A,134,73,191
A,134,76,155
A,134,88,68
A,134,94,66
A,134,96,207
A,134,98,96
A,134,99,76
A,134,102,199
A,134,106,166
A,134,107,4
A,134,117,234
A,134,119,140
A,134,120,241
A,134,122,60
A,134,124,124
A,134,137,112
A,134,143,167
A,134,161,247
A,134,166,150
A,134,167,108
A,134,168,137
A,134,169,99
A,134,172,62
A,134,182,157
A,134,189,172
A,134,193,49
A,134,195,32
A,134,198,118
A,134,199,57
A,135,1,232
A,135,3,25
A,135,4,174
A,135,5,195
A,135,9,166
A,135,13,207
A,135,14,183
A,135,19,104
A,135,21,91
A,135,24,47
A,135,25,238
A,135,27,127
A,135,28,108
A,135,30,148
A,135,34,62
A,135,39,225
A,135,42,245
A,135,45,196
A,135,52,229
A,135,54,63
A,135,59,10
A,135,65,187
A,135,67,91
A,135,71,35
A,135,74,214
A,135,75,174
A,135,83,98
A,135,84,44
A,135,95,39
A,135,108,167
A,135,110,141
A,135,117,183
A,135,118,211
A,135,119,89
A,135,123,74
A,135,124,239
A,135,125,24
A,135,126,75
A,135,129,19
A,135,130,55
A,135,134,17
A,135,136,149
A,135,137,243
A,135,141,34
A,135,149,198
A,135,151,116
A,135,154,68
A,135,157,189
A,135,158,54
A,135,159,147
A,135,169,205
A,135,172,75
A,135,190,71
A,135,191,29
A,135,194,32
A,135,195,61
A,135,197,73
A,136,0,245
A,136,8,96
A,136,17,174
A,136,22,179
A,136,25,181
A,136,29,4
A,136,32,134
A,136,42,90
A,136,45,31
A,136,46,197
A,136,55,76
A,136,57,154
A,136,61,205
A,136,70,59
A,136,73,33
A,136,78,227
A,136,79,125
A,136,81,34
A,136,93,174
A,136,96,47
A,136,98,225
A,136,100,87
A,136,101,148
A,136,104,140
A,136,106,176
A,136,110,192
A,136,111,148
A,136,117,191
A,136,120,22
A,136,128,13
A,136,133,122
A,136,134,188
A,136,136,37
A,136,137,216
A,136,145,145
A,136,154,117
A,136,163,37
A,136,167,97
A,136,176,199
A,136,177,57
A,136,182,205
A,136,186,129
A,136,190,169
A,136,193,185
A,136,197,170
A,137,1,26
A,137,9,23
A,137,14,53
A,137,18,44
A,137,27,1
A,137,28,72
A,137,32,222
A,137,35,155
A,137,38,31
A,137,49,36
A,137,53,232
A,137,64,183
A,137,70,180
A,137,81,111
A,137,87,158
A,137,89,236
A,137,92,136
A,137,93,129
A,137,96,92
A,137,97,102
A,137,98,103
A,137,110,247
A,137,112,75
A,137,118,16
A,137,123,186
A,137,124,179
A,137,132,166
A,137,149,174
A,137,150,8
A,137,152,181
A,137,156,227
A,137,157,175
A,137,167,182
A,137,168,194
A,137,175,77
A,137,176,66
A,137,179,21
A,137,183,251
A,137,184,179
A,137,193,186
A,137,197,151
A,138,3,19
A,138,6,87
A,138,7,85
A,138,9,253
A,138,12,92
A,138,19,48
A,138,20,240
A,138,22,172
A,138,25,43
A,138,32,190
A,138,38,50
A,138,45,132
A,138,49,119
A,138,52,100
A,138,53,121
A,138,54,177
A,138,57,16
A,138,67,36
A,138,71,202
A,138,76,42
A,138,79,112
A,138,83,95
A,138,87,148
A,138,90,197
A,138,93,17
A,138,98,231
A,138,102,18
A,138,110,157
A,138,112,126
A,138,117,2
A,138,121,66
A,138,122,169
A,138,133,125
A,138,140,95
A,138,151,106
A,138,159,240
A,138,160,101
A,138,162,147
A,138,169,110
A,138,173,82
A,138,176,21
A,138,179,20
A,138,189,234
A,138,197,113
A,138,199,98
A,139,0,46
A,139,5,59
A,139,11,185
A,139,15,122
A,139,25,87
A,139,30,62
A,139,32,205
A,139,33,159
A,139,46,35
A,139,47,204
A,139,48,181
A,139,50,239
A,139,59,236
A,139,63,114
A,139,66,6
A,139,72,223
A,139,74,153
A,139,79,226
A,139,84,25
A,139,86,65
A,139,92,82
A,139,93,65
A,139,94,58
A,139,97,194
A,139,105,35
A,139,106,230
A,139,107,113
A,139,108,199
A,139,116,63
A,139,119,54
A,139,122,79
A,139,123,177
A,139,135,151
A,139,138,237
A,139,144,176
A,139,156,131
A,139,157,217
A,139,166,176
A,139,170,150
A,139,179,118
A,139,182,65
A,139,187,153
A,139,191,188
A,139,195,105
A,139,198,72
A,140,6,157
A,140,8,79
A,140,11,47
A,140,16,151
A,140,20,143
A,140,22,228
A,140,23,73
A,140,27,223
A,140,31,232
A,140,36,98
A,140,50,136
A,140,51,7
A,140,52,45
A,140,55,141
A,140,56,19
A,140,62,224
A,140,72,81
A,140,77,205
A,140,93,192
A,140,96,68
A,140,105,69
A,140,114,158
A,140,116,16
A,140,128,63
A,140,131,203
A,140,134,128
A,140,148,238
A,140,162,36
A,140,170,42
A,140,175,38
A,140,176,164
A,140,178,162
A,140,180,111
A,140,183,239
A,140,190,54
A,140,192,190
A,140,194,242
A,141,3,120
A,141,6,165
A,141,9,93
A,141,16,169
A,141,19,174
A,141,21,116
A,141,24,51
A,141,27,19
A,141,29,183
A,141,39,80
A,141,51,104
A,141,61,50
A,141,70,4
A,141,74,42
A,141,79,213
A,141,85,62
A,141,92,162
A,141,96,6
A,141,98,89
A,141,106,62
A,141,118,83
A,141,119,159
A,141,123,161
A,141,127,110
A,141,130,173
A,141,135,220
A,141,139,32
A,141,142,247
A,141,143,33
A,141,156,200
A,141,158,139
A,141,159,119
A,141,164,219
A,141,170,37
A,141,172,201
A,141,173,115
A,141,178,235
A,141,179,51
A,141,182,244
A,141,186,22
A,141,188,188
A,141,189,24
A,141,190,155
A,141,191,208
A,141,199,134
A,142,2,66
A,142,4,99
A,142,7,59
A,142,23,249
A,142,25,26
A,142,46,94
A,142,52,169
A,142,54,166
A,142,55,163
A,142,57,161
A,142,61,37
A,142,76,110
A,142,84,77
A,142,95,243
A,142,98,229
A,142,101,90
A,142,110,26
A,142,111,102
A,142,115,3
A,142,120,11
A,142,127,125
A,142,131,24
A,142,135,148
A,142,137,61
A,142,141,98
A,142,142,15
A,142,143,120
A,142,145,69
A,142,148,215
A,142,160,123
A,142,162,194
A,142,164,117
A,142,169,198
A,142,170,158
A,142,174,242
A,142,180,67
A,142,181,202
A,142,187,144
A,142,191,112
A,142,194,107
A,143,1,141
A,143,2,251
A,143,3,31
A,143,5,118
A,143,10,235
A,143,11,32
A,143,15,34
A,143,19,153
A,143,20,20
A,143,22,252
A,143,26,38
A,143,31,209
A,143,32,241
A,143,42,60
A,143,45,241
A,143,51,36
A,143,55,225
A,143,56,60
A,143,61,30
A,143,64,106
A,143,69,132
A,143,72,51
A,143,77,185
A,143,79,84
A,143,87,238
A,143,93,232
A,143,102,159
A,143,103,253
A,143,106,230
A,143,110,118
A,143,113,86
A,143,123,180
A,143,124,229
A,143,129,93
A,143,132,241
A,143,142,195
A,143,143,180
A,143,145,67
A,143,146,70
A,143,150,43
A,143,152,163
A,143,163,21
A,143,168,12
A,143,171,43
A,143,175,226
A,143,176,237
A,143,179,91
A,143,180,109
A,143,183,79
A,143,187,247
A,143,190,206
A,143,198,88
A,143,199,100
A,144,0,249
A,144,3,144
A,144,4,245
A,144,9,125
A,144,11,187
A,144,17,234
A,144,20,88
A,144,21,9
A,144,23,75
A,144,26,212
A,144,28,158
A,144,36,63
A,144,45,87
A,144,49,225
A,144,50,249
A,144,53,174
A,144,54,154
A,144,57,171
A,144,60,108
A,144,65,203
A,144,79,218
A,144,80,73
A,144,82,70
A,144,84,251
A,144,88,26
A,144,92,201
A,144,94,5
A,144,97,223
A,144,98,157
A,144,102,114
A,144,104,72
A,144,105,12
A,144,107,82
A,144,110,254
A,144,112,124
A,144,113,233
A,144,116,54
A,144,117,207
A,144,123,184
A,144,128,125
A,144,129,36
A,144,133,120
A,144,135,160
A,144,137,142
A,144,139,226
A,144,142,56
A,144,148,173
A,144,150,104
A,144,151,109
A,144,153,199
A,144,157,104
A,144,159,126
A,144,164,247
A,144,165,29
A,144,171,152
A,144,173,213
A,144,182,56
A,144,185,174
A,144,191,228
A,145,16,216
A,145,19,209
A,145,25,241
A,145,30,43
A,145,37,83
A,145,38,35
A,145,52,169
A,145,55,129
A,145,64,247
A,145,66,18
A,145,67,247
A,145,71,68
A,145,73,95
A,145,81,236
A,145,82,212
A,145,93,36
A,145,103,242
A,145,107,126
A,145,113,83
A,145,124,202
A,145,129,73
A,145,130,11
A,145,131,190
A,145,132,231
A,145,141,102
A,145,145,41
A,145,152,72
A,145,155,220
A,145,161,242
A,145,166,175
A,145,168,7
A,145,174,67
A,145,184,202
A,145,188,93
A,145,199,33
A,146,6,235
A,146,7,228
A,146,9,193
A,146,10,35
A,146,13,242
A,146,14,96
A,146,17,20
A,146,24,23
A,146,25,4
A,146,31,124
A,146,41,6
A,146,43,213
A,146,44,213
A,146,47,145
A,146,52,135
A,146,53,142
A,146,60,160
A,146,78,113
A,146,80,63
A,146,83,40
A,146,84,152
A,146,88,72
A,146,94,199
A,146,98,124
A,146,116,141
A,146,119,101
A,146,124,160
A,146,145,50
A,146,151,58
A,146,157,65
A,146,160,53
A,146,166,239
A,146,171,191
A,146,177,34
A,146,178,22
A,146,179,155
A,146,181,9
A,146,182,124
A,146,188,146
A,146,190,25
A,146,193,216
A,146,197,136
A,147,2,44
A,147,4,110
A,147,5,254
A,147,8,85
A,147,13,62
A,147,20,22
A,147,25,175
A,147,29,148
A,147,32,83
A,147,34,133
A,147,35,164
A,147,36,29
A,147,43,60
A,147,45,8
A,147,49,44
A,147,57,93
A,147,58,155
A,147,62,137
A,147,63,148
A,147,70,209
A,147,74,177
A,147,78,149
A,147,82,111
A,147,85,144
A,147,87,226
A,147,91,1
A,147,93,148
A,147,95,106
A,147,97,133
A,147,102,191
A,147,108,199
A,147,113,47
A,147,119,16
A,147,120,92
A,147,121,108
A,147,125,211
A,147,128,240
A,147,129,187
A,147,134,245
A,147,135,163
A,147,141,97
A,147,148,84
A,147,156,138
A,147,167,159
A,147,168,29
A,147,176,5
A,147,179,95
A,147,187,210
A,147,191,193
A,147,193,163
A,147,194,226
A,147,196,15
A,147,198,55
A,148,5,69
A,148,10,159
A,148,14,132
A,148,15,70
A,148,21,238
A,148,24,196
A,148,34,6
A,148,39,4
A,148,42,145
A,148,45,228
A,148,46,153
A,148,48,161
A,148,55,178
A,148,61,151
A,148,63,226
A,148,64,64
A,148,65,2
A,148,66,147
A,148,73,95
A,148,78,237
A,148,79,2
A,148,88,238
A,148,89,250
A,148,93,240
A,148,95,175
A,148,96,200
A,148,99,239
A,148,100,136
A,148,118,141
A,148,125,217
A,148,137,221
